"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
950558;11886;78909;"2019-08-08 00:30:00";"2019-08-08 01:05:00";14.5000;60.8000;0.5833;1.0000;5.36;KCG;C;0
950559;11886;78909;"2019-08-08 00:30:00";"2019-08-08 01:05:00";14.5000;60.8000;0.5833;1.0000;5.36;PER;C;2
950560;11886;78909;"2019-08-08 00:30:00";"2019-08-08 01:05:00";14.5000;60.8000;0.5833;1.0000;5.36;SPO;C;5
950561;11887;78910;"2019-08-07 23:50:00";"2019-08-08 00:56:00";356.0000;77.0000;1.0000;1.0000;5.2;PER;C;15
950562;11887;78910;"2019-08-07 23:50:00";"2019-08-08 00:56:00";356.0000;77.0000;1.0000;1.0000;5.2;KCG;C;3
950563;11887;78910;"2019-08-07 23:50:00";"2019-08-08 00:56:00";356.0000;77.0000;1.0000;1.0000;5.2;SPO;C;3
950564;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;ANT;C;0
950565;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;SDA;C;1
950566;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;PER;C;8
950567;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;PAU;C;0
950568;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;CAP;C;1
950569;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;KCG;C;0
950570;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;U478;C;1
950571;11887;78910;"2019-08-10 10:00:00";"2019-08-10 11:00:00";25.0000;15.0000;1.0000;1.0000;6.41;SPO;C;9
950572;418;78912;"2019-08-09 08:54:00";"2019-08-09 09:54:00";45.0000;50.0000;1.0000;1.0000;6.29;SDA;C;2
950573;418;78912;"2019-08-09 08:54:00";"2019-08-09 09:54:00";45.0000;50.0000;1.0000;1.0000;6.29;PER;C;9
950574;418;78912;"2019-08-09 08:54:00";"2019-08-09 09:54:00";45.0000;50.0000;1.0000;1.0000;6.29;KCG;C;1
950575;418;78912;"2019-08-09 08:54:00";"2019-08-09 09:54:00";45.0000;50.0000;1.0000;1.0000;6.29;U479;C;5
950576;418;78912;"2019-08-09 08:54:00";"2019-08-09 09:54:00";45.0000;50.0000;1.0000;1.0000;6.29;SPO;C;10
950577;418;78912;"2019-08-09 09:54:00";"2019-08-09 10:54:00";45.0000;50.0000;1.0000;1.0000;6.29;SDA;C;3
950578;418;78912;"2019-08-09 09:54:00";"2019-08-09 10:54:00";45.0000;50.0000;1.0000;1.0000;6.29;PER;C;17
950579;418;78912;"2019-08-09 09:54:00";"2019-08-09 10:54:00";45.0000;50.0000;1.0000;1.0000;6.29;KCG;C;1
950580;418;78912;"2019-08-09 09:54:00";"2019-08-09 10:54:00";45.0000;50.0000;1.0000;1.0000;6.29;U479;C;0
950581;418;78912;"2019-08-09 09:54:00";"2019-08-09 10:54:00";45.0000;50.0000;1.0000;1.0000;6.29;SPO;C;10
950584;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;ANT;C;0
950585;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;SDA;C;0
950586;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;CAP;C;0
950587;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;PER;C;12
950588;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;KCG;C;0
950589;11836;78914;"2019-08-10 21:27:00";"2019-08-10 22:38:00";334.0000;40.0000;1.1833;1.0100;5.73;SPO;C;5
950590;85;78915;"2019-08-10 15:48:00";"2019-08-10 16:18:00";5.0000;35.0000;0.5000;1.0000;5.49;SDA;C;0
950591;85;78915;"2019-08-10 15:48:00";"2019-08-10 16:18:00";5.0000;35.0000;0.5000;1.0000;5.49;PER;C;2
950592;85;78915;"2019-08-10 15:48:00";"2019-08-10 16:18:00";5.0000;35.0000;0.5000;1.0000;5.49;KCG;C;1
950593;85;78915;"2019-08-10 15:48:00";"2019-08-10 16:18:00";5.0000;35.0000;0.5000;1.0000;5.49;SPO;C;2
950594;85;78915;"2019-08-10 16:18:00";"2019-08-10 16:48:00";15.0000;35.0000;0.5000;1.0000;5.49;SDA;C;0
950595;85;78915;"2019-08-10 16:18:00";"2019-08-10 16:48:00";15.0000;35.0000;0.5000;1.0000;5.49;PER;C;4
950596;85;78915;"2019-08-10 16:18:00";"2019-08-10 16:48:00";15.0000;35.0000;0.5000;1.0000;5.49;KCG;C;1
950597;85;78915;"2019-08-10 16:18:00";"2019-08-10 16:48:00";15.0000;35.0000;0.5000;1.0000;5.49;SPO;C;0
950598;85;78915;"2019-08-10 16:49:00";"2019-08-10 17:21:00";20.0000;35.0000;0.5000;1.0000;5.49;SDA;C;0
950599;85;78915;"2019-08-10 16:49:00";"2019-08-10 17:21:00";20.0000;35.0000;0.5000;1.0000;5.49;PER;C;1
950600;85;78915;"2019-08-10 16:49:00";"2019-08-10 17:21:00";20.0000;35.0000;0.5000;1.0000;5.49;KCG;C;0
950601;85;78915;"2019-08-10 16:49:00";"2019-08-10 17:21:00";20.0000;35.0000;0.5000;1.0000;5.49;SPO;C;3
950602;85;78915;"2019-08-10 17:21:00";"2019-08-10 17:51:00";25.0000;30.0000;0.5000;1.0000;5.49;SDA;C;1
950603;85;78915;"2019-08-10 17:21:00";"2019-08-10 17:51:00";25.0000;30.0000;0.5000;1.0000;5.49;PER;C;6
950604;85;78915;"2019-08-10 17:21:00";"2019-08-10 17:51:00";25.0000;30.0000;0.5000;1.0000;5.49;KCG;C;0
950605;85;78915;"2019-08-10 17:21:00";"2019-08-10 17:51:00";25.0000;30.0000;0.5000;1.0000;5.49;SPO;C;3
950606;85;78915;"2019-08-10 17:52:00";"2019-08-10 18:12:00";30.0000;30.0000;0.3333;1.0000;5.49;SDA;C;1
950607;85;78915;"2019-08-10 17:52:00";"2019-08-10 18:12:00";30.0000;30.0000;0.3333;1.0000;5.49;PER;C;0
950608;85;78915;"2019-08-10 17:52:00";"2019-08-10 18:12:00";30.0000;30.0000;0.3333;1.0000;5.49;KCG;C;0
950609;85;78915;"2019-08-10 17:52:00";"2019-08-10 18:12:00";30.0000;30.0000;0.3333;1.0000;5.49;SPO;C;2
950610;8397;78916;"2019-08-10 21:33:00";"2019-08-10 22:40:00";213.0000;69.0000;1.1167;1.0000;3.52;KCG;C;1
950611;8397;78916;"2019-08-10 21:33:00";"2019-08-10 22:40:00";213.0000;69.0000;1.1167;1.0000;3.52;PER;C;8
950612;8397;78916;"2019-08-10 21:33:00";"2019-08-10 22:40:00";213.0000;69.0000;1.1167;1.0000;3.52;SPO;C;0
950613;8397;78917;"2019-08-10 22:47:00";"2019-08-10 23:15:00";213.0000;69.0000;0.4667;1.0000;4.93;PER;C;2
950614;8397;78917;"2019-08-10 22:47:00";"2019-08-10 23:15:00";213.0000;69.0000;0.4667;1.0000;4.93;KCG;C;1
950615;8397;78917;"2019-08-10 22:47:00";"2019-08-10 23:15:00";213.0000;69.0000;0.4667;1.0000;4.93;SPO;C;0
950616;418;78918;"2019-08-10 08:55:00";"2019-08-10 09:55:00";45.0000;50.0000;1.0000;1.0000;6.29;SDA;C;1
950617;418;78918;"2019-08-10 08:55:00";"2019-08-10 09:55:00";45.0000;50.0000;1.0000;1.0000;6.29;PER;C;17
950618;418;78918;"2019-08-10 08:55:00";"2019-08-10 09:55:00";45.0000;50.0000;1.0000;1.0000;6.29;KCG;C;1
950619;418;78918;"2019-08-10 08:55:00";"2019-08-10 09:55:00";45.0000;50.0000;1.0000;1.0000;6.29;U480;C;2
950620;418;78918;"2019-08-10 08:55:00";"2019-08-10 09:55:00";45.0000;50.0000;1.0000;1.0000;6.29;SPO;C;6
950621;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;PER;C;3
950622;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;CAP;C;0
950623;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;KCG;C;0
950624;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;SDA;C;0
950625;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;ANT;C;0
950626;8354;78919;"2019-08-06 21:05:00";"2019-08-06 21:30:00";315.0000;45.0000;0.4167;1.0000;6.3;SPO;C;0
950627;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;PER;C;7
950628;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;CAP;C;0
950629;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;KCG;C;0
950630;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;SDA;C;0
950631;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;ANT;C;0
950632;8354;78919;"2019-08-06 21:30:00";"2019-08-06 21:50:00";315.0000;45.0000;0.3333;1.0000;6.3;SPO;C;0
950633;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;PER;C;4
950634;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;CAP;C;1
950635;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;KCG;C;0
950636;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;SDA;C;0
950637;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;ANT;C;0
950638;8354;78919;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;6.3;SPO;C;3
950639;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;PER;C;1
950640;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;CAP;C;0
950641;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;KCG;C;1
950642;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;SDA;C;0
950643;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;ANT;C;0
950644;8354;78919;"2019-08-06 23:10:00";"2019-08-06 23:35:00";322.0000;81.0000;0.4167;1.0000;6.25;SPO;C;1
950645;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;PER;C;3
950646;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;CAP;C;1
950647;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;KCG;C;0
950648;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;SDA;C;1
950649;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;ANT;C;0
950650;8354;78919;"2019-08-06 23:40:00";"2019-08-07 00:05:00";322.0000;81.0000;0.4167;1.0000;6.2;SPO;C;1
950651;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;PER;C;2
950652;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;CAP;C;1
950653;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;KCG;C;1
950654;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;SDA;C;0
950655;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;ANT;C;0
950656;8354;78919;"2019-08-07 00:05:00";"2019-08-07 00:25:00";322.0000;81.0000;0.3333;1.0000;6.2;SPO;C;1
950657;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;PER;C;1
950658;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;CAP;C;0
950659;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;KCG;C;0
950660;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;SDA;C;1
950661;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;ANT;C;0
950662;8354;78919;"2019-08-07 00:25:00";"2019-08-07 00:50:00";322.0000;81.0000;0.4167;1.0000;6.2;SPO;C;0
950663;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;PER;C;6
950664;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;CAP;C;1
950665;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;KCG;C;0
950666;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;SDA;C;1
950667;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;ANT;C;0
950668;8354;78919;"2019-08-07 00:50:00";"2019-08-07 01:15:00";322.0000;81.0000;0.4167;1.0000;6.2;SPO;C;0
950669;7236;78920;"2019-08-05 22:40:00";"2019-08-05 23:00:00";315.0000;45.0000;0.3333;1.0000;5.65;PER;C;1
950670;7236;78920;"2019-08-05 22:40:00";"2019-08-05 23:00:00";315.0000;45.0000;0.3333;1.0000;5.65;CAP;C;1
950671;7236;78920;"2019-08-05 22:40:00";"2019-08-05 23:00:00";315.0000;45.0000;0.3333;1.0000;5.65;ANT;C;0
950672;7236;78920;"2019-08-05 22:40:00";"2019-08-05 23:00:00";315.0000;45.0000;0.3333;1.0000;5.65;SDA;C;0
950673;7236;78920;"2019-08-05 22:40:00";"2019-08-05 23:00:00";315.0000;45.0000;0.3333;1.0000;5.65;SPO;C;0
950674;7236;78920;"2019-08-05 23:00:00";"2019-08-05 23:20:00";315.0000;45.0000;0.3333;1.0000;5.65;PER;C;1
950675;7236;78920;"2019-08-05 23:00:00";"2019-08-05 23:20:00";315.0000;45.0000;0.3333;1.0000;5.65;CAP;C;0
950676;7236;78920;"2019-08-05 23:00:00";"2019-08-05 23:20:00";315.0000;45.0000;0.3333;1.0000;5.65;ANT;C;0
950677;7236;78920;"2019-08-05 23:00:00";"2019-08-05 23:20:00";315.0000;45.0000;0.3333;1.0000;5.65;SDA;C;0
950678;7236;78920;"2019-08-05 23:00:00";"2019-08-05 23:20:00";315.0000;45.0000;0.3333;1.0000;5.65;SPO;C;3
950679;7236;78920;"2019-08-05 23:20:00";"2019-08-05 23:30:00";315.0000;45.0000;0.1667;1.0000;5.65;PER;C;1
950680;7236;78920;"2019-08-05 23:20:00";"2019-08-05 23:30:00";315.0000;45.0000;0.1667;1.0000;5.65;CAP;C;1
950681;7236;78920;"2019-08-05 23:20:00";"2019-08-05 23:30:00";315.0000;45.0000;0.1667;1.0000;5.65;ANT;C;1
950682;7236;78920;"2019-08-05 23:20:00";"2019-08-05 23:30:00";315.0000;45.0000;0.1667;1.0000;5.65;SDA;C;1
950683;7236;78920;"2019-08-05 23:20:00";"2019-08-05 23:30:00";315.0000;45.0000;0.1667;1.0000;5.65;SPO;C;0
950684;7236;78920;"2019-08-05 23:30:00";"2019-08-05 23:40:00";350.0000;45.0000;0.1667;1.0000;5.5;PER;C;2
950685;7236;78920;"2019-08-05 23:30:00";"2019-08-05 23:40:00";350.0000;45.0000;0.1667;1.0000;5.5;CAP;C;0
950686;7236;78920;"2019-08-05 23:30:00";"2019-08-05 23:40:00";350.0000;45.0000;0.1667;1.0000;5.5;ANT;C;0
950687;7236;78920;"2019-08-05 23:30:00";"2019-08-05 23:40:00";350.0000;45.0000;0.1667;1.0000;5.5;SDA;C;0
950688;7236;78920;"2019-08-05 23:30:00";"2019-08-05 23:40:00";350.0000;45.0000;0.1667;1.0000;5.5;SPO;C;1
950689;7236;78920;"2019-08-05 23:40:00";"2019-08-05 23:50:00";350.0000;45.0000;0.1667;1.0000;5.5;PER;C;2
950690;7236;78920;"2019-08-05 23:40:00";"2019-08-05 23:50:00";350.0000;45.0000;0.1667;1.0000;5.5;CAP;C;0
950691;7236;78920;"2019-08-05 23:40:00";"2019-08-05 23:50:00";350.0000;45.0000;0.1667;1.0000;5.5;ANT;C;0
950692;7236;78920;"2019-08-05 23:40:00";"2019-08-05 23:50:00";350.0000;45.0000;0.1667;1.0000;5.5;SDA;C;1
950693;7236;78920;"2019-08-05 23:40:00";"2019-08-05 23:50:00";350.0000;45.0000;0.1667;1.0000;5.5;SPO;C;1
950694;7236;78920;"2019-08-05 23:50:00";"2019-08-06 00:00:00";350.0000;45.0000;0.1667;1.0000;5.5;PER;C;3
950695;7236;78920;"2019-08-05 23:50:00";"2019-08-06 00:00:00";350.0000;45.0000;0.1667;1.0000;5.5;CAP;C;0
950696;7236;78920;"2019-08-05 23:50:00";"2019-08-06 00:00:00";350.0000;45.0000;0.1667;1.0000;5.5;ANT;C;0
950697;7236;78920;"2019-08-05 23:50:00";"2019-08-06 00:00:00";350.0000;45.0000;0.1667;1.0000;5.5;SDA;C;0
950698;7236;78920;"2019-08-05 23:50:00";"2019-08-06 00:00:00";350.0000;45.0000;0.1667;1.0000;5.5;SPO;C;3
950699;11870;78921;"2019-08-07 22:20:00";"2019-08-07 22:45:00";315.0000;62.0000;0.4167;1.2500;5.47;PER;C;4
950700;11870;78921;"2019-08-07 22:20:00";"2019-08-07 22:45:00";315.0000;62.0000;0.4167;1.2500;5.47;ANT;C;1
950701;11870;78921;"2019-08-07 22:20:00";"2019-08-07 22:45:00";315.0000;62.0000;0.4167;1.2500;5.47;SDA;C;0
950702;11870;78921;"2019-08-07 22:20:00";"2019-08-07 22:45:00";315.0000;62.0000;0.4167;1.2500;5.47;CAP;C;0
950703;11870;78921;"2019-08-07 22:20:00";"2019-08-07 22:45:00";315.0000;62.0000;0.4167;1.2500;5.47;SPO;C;0
950704;11870;78921;"2019-08-07 22:45:00";"2019-08-07 23:00:00";315.0000;62.0000;0.2500;1.2500;5.47;PER;C;4
950705;11870;78921;"2019-08-07 22:45:00";"2019-08-07 23:00:00";315.0000;62.0000;0.2500;1.2500;5.47;ANT;C;0
950706;11870;78921;"2019-08-07 22:45:00";"2019-08-07 23:00:00";315.0000;62.0000;0.2500;1.2500;5.47;SDA;C;0
950707;11870;78921;"2019-08-07 22:45:00";"2019-08-07 23:00:00";315.0000;62.0000;0.2500;1.2500;5.47;CAP;C;0
950708;11870;78921;"2019-08-07 22:45:00";"2019-08-07 23:00:00";315.0000;62.0000;0.2500;1.2500;5.47;SPO;C;1
950709;11870;78921;"2019-08-07 23:00:00";"2019-08-07 23:10:00";330.0000;45.0000;0.1667;1.2500;5.47;PER;C;0
950710;11870;78921;"2019-08-07 23:00:00";"2019-08-07 23:10:00";330.0000;45.0000;0.1667;1.2500;5.47;ANT;C;0
950711;11870;78921;"2019-08-07 23:00:00";"2019-08-07 23:10:00";330.0000;45.0000;0.1667;1.2500;5.47;SDA;C;0
950712;11870;78921;"2019-08-07 23:00:00";"2019-08-07 23:10:00";330.0000;45.0000;0.1667;1.2500;5.47;CAP;C;0
950713;11870;78921;"2019-08-07 23:00:00";"2019-08-07 23:10:00";330.0000;45.0000;0.1667;1.2500;5.47;SPO;C;1
950714;8352;78922;"2019-08-06 21:20:00";"2019-08-06 21:50:00";315.0000;45.0000;0.5000;1.0000;5.7;ANT;C;0
950715;8352;78922;"2019-08-06 21:20:00";"2019-08-06 21:50:00";315.0000;45.0000;0.5000;1.0000;5.7;SDA;C;1
950716;8352;78922;"2019-08-06 21:20:00";"2019-08-06 21:50:00";315.0000;45.0000;0.5000;1.0000;5.7;CAP;C;0
950717;8352;78922;"2019-08-06 21:20:00";"2019-08-06 21:50:00";315.0000;45.0000;0.5000;1.0000;5.7;PER;C;10
950718;8352;78922;"2019-08-06 21:20:00";"2019-08-06 21:50:00";315.0000;45.0000;0.5000;1.0000;5.7;SPO;C;4
950719;8352;78922;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;5.7;ANT;C;1
950720;8352;78922;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;5.7;SDA;C;1
950721;8352;78922;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;5.7;CAP;C;1
950722;8352;78922;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;5.7;PER;C;3
950723;8352;78922;"2019-08-06 21:50:00";"2019-08-06 22:30:00";315.0000;45.0000;0.6667;1.0000;5.7;SPO;C;5
950724;8352;78922;"2019-08-06 22:30:00";"2019-08-06 23:00:00";315.0000;45.0000;0.3300;1.0000;5.7;ANT;C;0
950725;8352;78922;"2019-08-06 22:30:00";"2019-08-06 23:00:00";315.0000;45.0000;0.3300;1.0000;5.7;SDA;C;0
950726;8352;78922;"2019-08-06 22:30:00";"2019-08-06 23:00:00";315.0000;45.0000;0.3300;1.0000;5.7;CAP;C;0
950727;8352;78922;"2019-08-06 22:30:00";"2019-08-06 23:00:00";315.0000;45.0000;0.3300;1.0000;5.7;PER;C;9
950728;8352;78922;"2019-08-06 22:30:00";"2019-08-06 23:00:00";315.0000;45.0000;0.3300;1.0000;5.7;SPO;C;1
950729;8352;78922;"2019-08-07 00:00:00";"2019-08-07 00:30:00";285.0000;50.0000;0.5000;1.0000;5.63;ANT;C;0
950730;8352;78922;"2019-08-07 00:00:00";"2019-08-07 00:30:00";285.0000;50.0000;0.5000;1.0000;5.63;SDA;C;0
950731;8352;78922;"2019-08-07 00:00:00";"2019-08-07 00:30:00";285.0000;50.0000;0.5000;1.0000;5.63;CAP;C;1
950732;8352;78922;"2019-08-07 00:00:00";"2019-08-07 00:30:00";285.0000;50.0000;0.5000;1.0000;5.63;PER;C;6
950733;8352;78922;"2019-08-07 00:00:00";"2019-08-07 00:30:00";285.0000;50.0000;0.5000;1.0000;5.63;SPO;C;4
950734;8352;78922;"2019-08-07 00:30:00";"2019-08-07 01:05:00";285.0000;50.0000;0.5833;1.0000;5.63;ANT;C;0
950735;8352;78922;"2019-08-07 00:30:00";"2019-08-07 01:05:00";285.0000;50.0000;0.5833;1.0000;5.63;SDA;C;2
950736;8352;78922;"2019-08-07 00:30:00";"2019-08-07 01:05:00";285.0000;50.0000;0.5833;1.0000;5.63;CAP;C;3
950737;8352;78922;"2019-08-07 00:30:00";"2019-08-07 01:05:00";285.0000;50.0000;0.5833;1.0000;5.63;PER;C;9
950738;8352;78922;"2019-08-07 00:30:00";"2019-08-07 01:05:00";285.0000;50.0000;0.5833;1.0000;5.63;SPO;C;4
950739;8352;78922;"2019-08-07 01:05:00";"2019-08-07 01:30:00";270.0000;50.0000;0.4167;1.0000;5.63;ANT;C;0
950740;8352;78922;"2019-08-07 01:05:00";"2019-08-07 01:30:00";270.0000;50.0000;0.4167;1.0000;5.63;SDA;C;1
950741;8352;78922;"2019-08-07 01:05:00";"2019-08-07 01:30:00";270.0000;50.0000;0.4167;1.0000;5.63;CAP;C;0
950742;8352;78922;"2019-08-07 01:05:00";"2019-08-07 01:30:00";270.0000;50.0000;0.4167;1.0000;5.63;PER;C;5
950743;8352;78922;"2019-08-07 01:05:00";"2019-08-07 01:30:00";270.0000;50.0000;0.4167;1.0000;5.63;SPO;C;7
950744;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;SDA;C;0
950745;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;CAP;C;0
950746;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;PER;C;7
950747;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;KCG;C;0
950748;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;ANT;C;0
950749;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;PAU;C;0
950750;11876;78923;"2019-08-06 21:15:00";"2019-08-06 21:40:00";315.0000;45.0000;0.4167;1.0000;5.1;SPO;C;1
950751;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;SDA;C;1
950752;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;CAP;C;0
950753;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;PER;C;4
950754;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;KCG;C;0
950755;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;ANT;C;0
950756;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;PAU;C;0
950757;11876;78923;"2019-08-06 21:40:00";"2019-08-06 22:10:00";315.0000;45.0000;0.5000;1.0000;5.1;SPO;C;2
950758;11876;78923;"2019-08-06 22:10:00";"2019-08-06 22:40:00";315.0000;45.0000;0.5000;1.0000;5.1;SDA;C;0
950759;11876;78923;"2019-08-06 22:10:00";"2019-08-06 22:40:00";315.0000;45.0000;0.5000;1.0000;5.1;CAP;C;0
950760;11876;78923;"2019-08-06 22:10:00";"2019-08-06 22:40:00";315.0000;45.0000;0.5000;1.0000;5.1;PER;C;1
950761;11876;78923;"2019-08-06 22:10:00";"2019-08-06 22:40:00";315.0000;45.0000;0.5000;1.0000;5.1;KCG;C;0
950762;11876;78923;"2019-08-06 22:10:00";"2019-08-06 22:40:00";315.0000;45.0000;0.5000;1.0000;5.1;ANT;C;0
