Session ID,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high
81579,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81580,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81581,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81582,7.8475,74.511986,4.9339886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81583,19.775,38.3392,16.388079,0.0,0.0,0.0,1.0,43.0,0.0,1.0,43.0
81584,0.55,83.94701,-3.1050653,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
81585,21.086,24.10885,16.78322,0.0,0.0,0.0,3.0,90.0,0.0,0.0,90.0
81586,14.096,68.54692,12.661463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81587,16.946001,73.35098,16.923525,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0
81588,2.85,73.60935,-0.3357048,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0
81589,18.177502,59.965134,16.601467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81590,19.921,64.68181,19.613495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81591,16.327501,33.51984,12.753519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81592,23.071,55.284695,23.317091,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0
81593,23.071,55.284695,23.317091,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0
81594,23.071,55.284695,23.317091,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0
81595,0.39999992,89.33711,-3.104765,0.0,0.0,0.0,0.0,15.0,15.0,2.0,0.0
81596,13.014,40.42739,9.241551,0.0,0.0,0.0,3.0,96.0,0.0,0.0,96.0
81597,11.414,54.13397,6.708416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81598,22.024,33.852264,20.464699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81599,24.824001,22.42605,22.803133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81600,7.45,91.46506,5.0707474,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
81601,6.85,91.74309,4.3058643,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81602,6.9,95.30062,4.4672136,0.0,0.0,0.0,2.0,60.0,29.0,3.0,0.0
81603,7.0565,93.35513,4.6482954,0.0,0.0,0.0,1.0,33.0,32.0,7.0,0.0
81604,16.566,87.127884,16.58574,0.0,0.0,0.0,2.0,70.0,17.0,0.0,63.0
81605,20.114,33.776936,17.028088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81606,21.374,52.377075,21.065311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81607,1.05,65.730446,-3.3969574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81608,7.3,94.988205,4.859848,0.0,0.0,0.0,3.0,91.0,87.0,89.0,0.0
81609,16.066,88.21771,13.838869,0.0,0.0,0.0,3.0,97.0,69.0,23.0,96.0
81610,19.164001,17.874205,15.043516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81611,6.9564996,89.239975,4.2757025,0.0,0.0,0.0,3.0,100.0,0.0,1.0,100.0
81612,0.68700004,99.64003,-2.3286524,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0
81613,10.066,62.231926,7.850624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81614,9.719,71.28223,7.485424,0.0,0.0,0.0,1.0,29.0,0.0,0.0,29.0
81615,11.748,97.71386,11.04449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81616,7.1,90.49763,4.7091885,0.0,0.0,0.0,3.0,99.0,22.0,5.0,100.0
81617,8.835,71.11105,5.7218723,0.0,0.0,0.0,3.0,94.0,0.0,0.0,94.0
81618,3.96,83.45114,0.90075207,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0
81619,18.337,42.55809,16.587126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81620,15.25,67.63476,11.598441,0.0,0.0,0.0,0.0,6.0,2.0,5.0,0.0
81621,17.956501,58.52454,14.066576,0.0,0.0,0.0,1.0,28.0,21.0,26.0,0.0
81622,22.310501,84.70901,23.487036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81623,12.7405,84.19945,11.5491495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81624,21.310501,87.0137,22.225824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81625,16.35,58.327587,12.659248,0.0,0.0,0.0,2.0,57.0,0.0,0.0,57.0
81626,14.135,67.861435,11.253636,0.0,0.0,0.0,2.0,75.0,1.0,0.0,75.0
81627,16.964,64.460915,14.447079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81628,13.25,94.590164,11.511988,0.1,0.1,0.0,51.0,55.0,54.0,17.0,0.0
81629,1.819,79.32214,-1.7783134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81630,16.348,98.7338,17.610363,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
81631,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81632,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81633,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81634,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81635,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81636,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81637,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81638,7.0105,94.976875,5.006873,0.0,0.0,0.0,0.0,16.0,1.0,0.0,15.0
81639,8.9435005,68.43243,5.359475,0.0,0.0,0.0,1.0,43.0,1.0,42.0,0.0
81640,6.724,93.338,4.699213,0.0,0.0,0.0,2.0,51.0,48.0,31.0,0.0
81641,6.014,76.334015,2.8845148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81642,17.414001,71.53038,16.283768,0.0,0.0,0.0,2.0,71.0,0.0,0.0,71.0
81643,5.064,91.95118,2.7115164,0.0,0.0,0.0,2.0,67.0,7.0,19.0,63.0
81644,17.114,71.23938,16.048,0.0,0.0,0.0,1.0,33.0,0.0,0.0,33.0
81645,17.614,65.46753,16.09312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81646,11.4435,77.21592,9.244845,0.0,0.0,0.0,3.0,96.0,0.0,9.0,96.0
81647,6.276,53.728386,2.6593184,0.0,0.0,0.0,0.0,7.0,4.0,16.0,0.0
81648,4.6025,82.346016,1.9201365,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
81649,7.226,89.88243,4.883582,0.0,0.0,0.0,1.0,24.0,0.0,0.0,24.0
81650,17.764,34.79734,14.4472885,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
81651,11.840501,79.674614,10.667286,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81652,13.5595,93.677536,11.92325,0.0,0.0,0.0,0.0,19.0,4.0,16.0,2.0
81653,11.6,83.50365,9.502115,0.0,0.0,0.0,0.0,14.0,11.0,12.0,0.0
81654,4.4705,92.23904,1.7039199,0.0,0.0,0.0,2.0,56.0,56.0,2.0,0.0
81655,6.7705,77.823875,4.1068964,0.0,0.0,0.0,3.0,80.0,1.0,0.0,80.0
81656,17.9195,59.90355,14.391146,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81657,16.649,77.255775,17.059,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0
81658,20.066,78.02439,20.78853,0.0,0.0,0.0,0.0,12.0,2.0,12.0,0.0
81659,17.464,41.57471,14.238831,0.0,0.0,0.0,2.0,59.0,0.0,0.0,59.0
81660,11.3715,94.5121,9.602942,0.0,0.0,0.0,1.0,40.0,19.0,0.0,26.0
81662,23.34,73.98232,25.438189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81663,13.2505,93.048935,12.533857,0.0,0.0,0.0,1.0,31.0,13.0,26.0,2.0
81664,11.8545,82.13778,9.7075,0.0,0.0,0.0,1.0,22.0,17.0,18.0,0.0
81665,15.3475,57.486137,11.324508,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
81666,18.2215,72.62196,18.112284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81667,17.8215,65.72948,17.11265,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
81668,17.8715,68.17184,17.081036,0.0,0.0,0.0,1.0,23.0,0.0,0.0,23.0
81669,16.521502,84.34729,16.83018,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
81670,19.021502,87.35303,20.729593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81671,15.5715,85.07089,16.075045,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
81672,16.6215,84.08529,17.579489,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
81673,16.521502,78.25503,16.488054,0.0,0.0,0.0,1.0,45.0,2.0,16.0,68.0
81674,18.171501,59.56458,17.055983,0.0,0.0,0.0,1.0,29.0,0.0,2.0,27.0
81675,15.6215,67.93904,14.288673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81676,16.8715,73.57954,16.573622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81677,18.771502,67.464035,18.960459,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0
81678,17.171501,86.903946,18.380337,0.0,0.0,0.0,3.0,93.0,0.0,2.0,93.0
81679,15.7715,75.85667,15.119156,0.0,0.0,0.0,3.0,94.0,1.0,0.0,0.0
81680,18.2215,72.62196,18.112284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81681,16.4715,89.110855,17.328566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81682,14.471499,76.915276,13.045502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81683,16.1215,79.74976,16.405262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81684,16.0215,89.65315,16.638285,0.0,0.0,0.0,3.0,92.0,0.0,3.0,82.0
81686,8.9695,75.75781,6.389742,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0
81687,8.9545,75.75528,6.272805,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0
81688,-2.1405,81.13076,-5.987976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81689,8.2565,80.26297,5.830163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81690,6.35,88.56978,3.9926414,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
81691,7.1545,79.26653,4.6425705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81692,7.1545,79.26653,4.6425705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81693,7.0045004,91.43588,4.6694164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81694,8.2065,86.01844,5.834504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81695,7.0195,92.071754,4.7098627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81696,6.4,93.321236,3.9296293,0.0,0.0,0.0,1.0,34.0,23.0,20.0,9.0
81697,6.2545004,93.63836,3.7159538,0.0,0.0,0.0,1.0,28.0,16.0,21.0,0.0
81698,9.7,90.376175,7.231331,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
81699,10.054501,91.323616,7.874462,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0
81700,16.948,88.00932,17.664879,0.0,0.0,0.0,1.0,41.0,0.0,0.0,41.0
81703,20.134499,86.08809,22.089962,0.0,0.0,0.0,2.0,77.0,2.0,32.0,66.0
81704,20.278,85.2929,22.17798,0.0,0.0,0.0,3.0,93.0,6.0,48.0,87.0
81705,20.127998,86.08744,22.080582,0.0,0.0,0.0,2.0,77.0,2.0,32.0,66.0
81708,20.6735,83.73927,20.27357,0.0,0.0,0.0,1.0,34.0,0.0,34.0,0.0
81709,11.211499,83.45738,9.62175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81710,4.113,77.67996,0.94108963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
81711,19.274,24.773808,16.84123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81712,13.924,46.947464,11.577146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81713,4.9155,62.120857,0.5177727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81714,4.1809998,100.0,1.1502342,0.0,0.0,0.0,3.0,100.0,100.0,0.0,0.0
81715,7.6025,96.97286,5.3127813,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
81716,28.029,55.803486,29.95192,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81717,12.786,80.07785,7.8037033,0.0,0.0,0.0,3.0,82.0,82.0,0.0,0.0
81718,-5.4399996,84.49388,-10.120451,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
81719,9.4,79.59561,5.8372803,0.0,0.0,0.0,2.0,53.0,0.0,0.0,53.0
81720,9.606501,86.75259,6.8476505,0.0,0.0,0.0,1.0,43.0,0.0,0.0,43.0
81721,9.3,88.21683,6.0556717,0.0,0.0,0.0,1.0,39.0,0.0,0.0,39.0
81722,19.1735,77.39266,18.597843,0.0,0.0,0.0,1.0,25.0,19.0,19.0,0.0
81723,10.475,32.775635,6.0951567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81724,3.5170002,59.51926,-0.10252762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81725,9.475,96.364815,6.5607166,0.0,0.0,0.0,2.0,64.0,64.0,0.0,0.0
81726,-1.8015001,67.366066,-7.4226475,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
81727,7.15,68.29959,2.4266934,0.0,0.0,0.0,1.0,22.0,20.0,4.0,0.0
81728,5.176,59.938248,-0.72044754,0.0,0.0,0.0,1.0,24.0,16.0,18.0,0.0
81729,9.4545,86.73768,6.5140495,0.0,0.0,0.0,2.0,55.0,0.0,0.0,55.0
81730,4.6045003,76.0972,0.0005950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81731,3.0,96.51684,-0.24031019,0.0,0.0,0.0,1.0,27.0,27.0,2.0,0.0
81732,2.0670002,85.05147,-0.66584706,0.0,0.0,0.0,2.0,71.0,0.0,0.0,71.0
81733,11.225,86.32609,9.206948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81734,2.2545,93.771545,-0.87005234,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0
81735,0.7485,77.70693,-4.3572345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81736,2.35,92.10949,-0.7423997,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0
81737,11.275001,93.87972,9.037177,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0
81738,13.0,24.605434,8.5741625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81739,6.55,93.97793,3.899413,0.0,0.0,0.0,3.0,90.0,64.0,20.0,70.0
81740,7.8485003,76.36876,5.522274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81741,3.85,91.87495,0.5102391,0.0,0.0,0.0,3.0,99.0,0.0,0.0,0.0
81742,1.9,95.11134,-1.764451,0.0,0.0,0.0,3.0,96.0,0.0,0.0,96.0
81743,5.367,32.75639,-0.05710411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81744,1.7,93.74413,-1.5694056,0.0,0.0,0.0,0.0,11.0,6.0,0.0,5.0
81745,8.747499,71.34434,5.2757454,0.0,0.0,0.0,1.0,28.0,0.0,0.0,28.0
81746,0.69750005,99.64005,-2.2427688,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0
81747,18.021502,71.408966,17.849163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81748,18.421501,74.08969,18.63196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81749,24.921501,41.426853,23.38329,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81750,18.6215,70.363716,18.719498,0.0,0.0,0.0,1.0,30.0,20.0,4.0,13.0
81751,17.9715,74.73938,17.858728,0.0,0.0,0.0,2.0,57.0,55.0,38.0,0.0
81752,16.8715,65.96357,15.645361,0.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0
81753,16.9715,72.63499,16.68104,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81754,17.671501,67.23717,17.037151,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
81755,18.5715,73.15889,18.533657,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0
81756,18.671501,72.23138,18.773462,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81757,18.9715,93.63361,20.482113,0.0,0.0,0.0,1.0,45.0,0.0,5.0,7.0
81758,24.171501,62.346138,25.23471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81759,23.5715,80.756996,26.78604,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
81760,23.8715,79.80384,26.3792,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0
81761,19.5715,78.20077,19.344067,0.0,0.0,0.0,3.0,86.0,5.0,1.0,85.0
81762,17.3215,77.10775,17.10453,0.0,0.0,0.0,3.0,88.0,1.0,0.0,88.0
81763,18.8215,72.96583,19.443516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81764,18.1215,86.43884,19.480492,0.0,0.0,0.0,3.0,92.0,1.0,1.0,21.0
81765,19.171501,85.17767,20.80403,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
81766,15.0215,80.65314,14.237736,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
81767,15.5215,78.10537,15.631041,0.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0
81768,15.4215,78.34859,15.676075,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
81769,17.4715,79.937805,17.932014,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0
81770,18.421501,97.520996,20.35033,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0
81771,18.9715,95.11623,21.774746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81772,20.421501,99.38454,23.872921,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
81773,20.771502,91.98743,23.59935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81774,18.1215,77.98533,18.936861,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
81775,6.0829997,88.237206,3.7076201,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
81776,-1.4185001,62.937447,-8.264144,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81777,-5.4185,58.79741,-12.733064,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81778,9.4,79.321266,5.7113676,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0
81779,2.5695,91.7934,-0.41704178,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81780,3.6545,87.70436,0.45064974,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
81781,3.5544999,92.18347,-0.013801575,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
81782,10.025001,39.690598,5.7961226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81783,6.9405,85.88642,4.3689947,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0
81784,11.1405,77.69703,9.033029,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
81785,13.528,86.26813,13.477524,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0
81786,7.7250004,47.22596,2.5003204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81787,-13.0245,81.15794,-18.490377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81788,5.5405,83.05364,3.2754517,0.0,0.0,0.0,0.0,13.0,12.0,4.0,0.0
81789,5.5525002,93.2771,2.4536996,0.0,0.0,0.0,1.0,35.0,35.0,0.0,0.0
81790,4.3985,73.36025,-0.8177726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81791,4.3525,94.87103,0.741601,0.0,0.0,0.0,0.0,15.0,12.0,8.0,0.0
81792,18.627998,48.58855,14.611095,0.0,0.0,0.0,3.0,80.0,0.0,19.0,80.0
81793,18.877998,44.97746,14.665897,0.0,0.0,0.0,3.0,86.0,0.0,18.0,84.0
81794,15.274,83.110344,15.549183,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
81796,18.5175,48.55826,14.473431,0.0,0.0,0.0,3.0,80.0,0.0,19.0,80.0
81797,11.894,79.144394,8.972327,0.0,0.0,0.0,1.0,22.0,11.0,21.0,0.0
81798,0.07850003,83.88971,-3.3751564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81799,-1.1215,85.00143,-4.17714,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0
81800,-1.6715,77.01805,-5.4501443,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81801,6.2985,56.58178,2.5448155,0.0,0.0,0.0,3.0,89.0,0.0,5.0,89.0
81802,12.1455,84.9826,10.458404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81803,21.0175,33.79961,16.360283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81804,22.3735,95.82196,25.657993,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
81805,6.952,80.92607,4.4030476,0.0,0.0,0.0,2.0,51.0,8.0,4.0,0.0
81806,19.477999,43.17868,15.460089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81807,-13.7855,36.942165,-18.815775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81808,21.127998,33.831318,16.493391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81809,3.8879998,97.91194,1.2537832,0.0,0.0,0.0,3.0,100.0,85.0,81.0,96.0
81810,3.578,98.25291,0.6072116,0.0,0.0,0.0,3.0,80.0,9.0,8.0,93.0
81811,7.844,72.43848,4.844596,0.0,0.0,0.0,3.0,85.0,15.0,1.0,82.0
81812,18.2175,51.543606,14.293041,0.0,0.0,0.0,3.0,85.0,0.0,18.0,84.0
81813,18.5175,48.55826,14.473431,0.0,0.0,0.0,3.0,80.0,0.0,19.0,80.0
81814,19.8675,40.41157,15.658272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81815,17.9675,49.750957,14.065758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81816,20.3675,37.326836,15.971317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81817,29.428,47.10638,29.072197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81818,4.3905,93.54515,1.8234129,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0
81819,3.4405,95.847824,1.0441165,0.0,0.0,0.0,0.0,13.0,3.0,4.0,0.0
81820,18.5175,48.55826,14.473431,0.0,0.0,0.0,3.0,80.0,0.0,19.0,80.0
81822,5.7405,33.389126,1.0303206,0.0,0.0,0.0,1.0,41.0,0.0,0.0,41.0
81823,18.3725,96.60414,20.50386,0.0,0.0,0.0,3.0,98.0,0.0,12.0,98.0
81824,4.3905,93.54515,1.8234129,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0
81825,4.7135,94.55301,1.5997019,0.0,0.0,0.0,3.0,81.0,1.0,79.0,6.0
81826,3.0904999,95.15742,0.4697752,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0
81827,-2.736,74.52219,-7.476164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81828,-3.086,74.17199,-7.911894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81829,-3.836,76.0616,-8.860912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81830,-4.3859997,79.26633,-9.09963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81831,5.2609997,36.23205,0.53311014,0.0,0.0,0.0,2.0,77.0,0.0,0.0,77.0
81832,9.645,72.01755,5.6653347,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81833,14.528501,89.24649,13.774759,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0
81834,4.75,85.653625,1.1099272,0.0,0.0,0.0,2.0,71.0,4.0,32.0,65.0
81835,3.8879998,97.91194,1.2537832,0.0,0.0,0.0,3.0,100.0,85.0,81.0,96.0
81836,3.5975,98.253174,0.63042974,0.0,0.0,0.0,3.0,80.0,9.0,8.0,93.0
81837,3.575,46.367172,-3.1830103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81838,-1.875,68.39352,-8.06475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81839,6.987,82.36283,1.8585348,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0
81840,5.487,73.2971,2.3705244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81841,20.3675,37.326836,15.971317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81842,-0.0995,88.64123,-4.353742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81843,4.81,93.238075,0.1368618,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0
81844,9.2895,94.423584,4.942938,0.0,0.0,0.0,0.0,19.0,9.0,16.0,0.0
81845,4.4,93.216385,0.6282935,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
81846,5.8045,94.59944,2.6943293,0.0,0.0,0.0,1.0,29.0,16.0,25.0,0.0
81847,1.3249999,33.90946,-3.5584254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81848,-2.675,72.558624,-8.239608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81849,-3.4750001,76.41812,-7.689551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81850,7.4750004,54.850937,2.6735983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81851,0.617,71.29912,-3.5010345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81852,5.1,93.58088,1.9934487,0.0,0.0,0.0,1.0,39.0,38.0,16.0,0.0
81853,13.354,80.69498,11.530522,0.1,0.1,0.0,51.0,21.0,24.0,3.0,26.0
81854,10.533,94.47671,9.77525,0.0,0.0,0.0,3.0,99.0,6.0,14.0,98.0
81855,13.2,94.27795,9.843899,0.7,0.7,0.0,53.0,100.0,0.0,97.0,99.0
81856,12.25,94.86206,9.392503,0.0,0.0,0.0,3.0,100.0,13.0,9.0,100.0
81857,12.35,92.69388,9.972589,0.1,0.1,0.0,51.0,100.0,4.0,99.0,98.0
81858,7.024,95.96371,4.2411346,0.4,0.4,0.0,51.0,98.0,17.0,96.0,64.0
81859,1.503,96.82228,-1.7508492,0.5,0.5,0.0,53.0,100.0,100.0,100.0,97.0
81860,1.25,96.120514,-2.1308084,0.6,0.6,0.0,53.0,100.0,100.0,100.0,100.0
81861,4.05,94.19126,0.63205576,0.0,0.0,0.0,2.0,63.0,0.0,0.0,63.0
81862,3.25,93.487114,-0.18591261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
